/home/huawei/result/bin/numactl --interleave=all /home/huawei/result/bin/bench_hashjoin_mt -- -o 800000000 -i 20000000 -s 20000000
# started on Tue Jul  6 10:40:22 2021

57074480523202,,cycles,21952920692830,100.00,,
2984114005334,,dTLB-loads,21952886330210,100.00,,
176467449377,,dTLB-load-misses,21952859708140,100.00,5.91,of all dTLB cache hits
2835829468034,,iTLB-loads,21952832251910,100.00,,
5570487,,iTLB-load-misses,21952804005920,100.00,0.00,of all iTLB cache hits
170000334544,,dtlb_walk,21952774322170,100.00,,
10133781,,itlb_walk,21952743602940,100.00,,
177185,,context-switches,21953617125650,100.00,,
2610,,cpu-migrations,21953592687080,100.00,,
1,,page-faults,21953570597930,100.00,,
2144584541001,,mem_access,21952640492150,100.00,,
157957808030,,remote_access,21952605246910,100.00,,
Execution Time (seconds): 450
****success****
