/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_xsbench_mt -- -t 1 -g 40000 -p 1500000
# started on Tue Jun 22 16:53:54 2021

5513448737074,,cycles,1154966890680,54.16,,
132556615134,,dTLB-loads,1154966581140,54.16,,
4371818977,,dTLB-load-misses,1154976834620,54.16,3.30,of all dTLB cache hits
26075074941,,iTLB-loads,1154978716340,54.16,,
827379,,iTLB-load-misses,1155202353620,54.17,0.00,of all iTLB cache hits
3539181847,,dtlb_walk,1155200329390,54.17,,
1282974,,itlb_walk,1155189561680,54.17,,
183081,,context-switches,2131215141180,100.00,,
20,,cpu-migrations,2131215141710,100.00,,
0,,page-faults,2131215142590,100.00,,
70058626083,,mem_access,1154961856500,54.16,,
1143456642,,remote_access,1154959078780,54.16,,
151442164402,,instructions,1154968320800,54.16,0.03,insn per cycle
,,,,,35.60,stalled cycles per insn
144724774,,branch-misses,1154980237450,54.16,,
5514281653162,,bus-cycles,1154979139770,54.16,,
7644994617,,cache-misses,1155227906280,54.17,10.901,of all cache refs
70131445253,,cache-references,1066333715850,50.01,,
5391978933634,,stalled-cycles-backend,1066325560340,50.01,97.80,backend cycles idle
53935492436,,stalled-cycles-frontend,1066110077960,50.00,0.98,frontend cycles idle
0,,alignment-faults,2131215104220,100.00,,
0,,major-faults,2131215104740,100.00,,
0,,minor-faults,2131215105440,100.00,,
17041425831,,branch-loads,1066105793640,49.99,,
145227166,,branch-load-misses,1066114299160,50.00,,
70176041627,,L1-dcache-loads,1066120064800,50.00,,
7643343548,,L1-dcache-load-misses,1066347428950,50.01,10.89,of all L1-dcache hits
26144525918,,L1-icache-loads,1066345634550,50.01,,
110392282,,L1-icache-load-misses,1066334674470,50.01,0.42,of all L1-icache hits
0,,memory_error,1066322976210,50.01,,
1139220363,,remote_access_rd,1066085004370,49.99,,
Execution Time (seconds): 2140
****success****
