/home/huawei/result/bin/numactl --interleave=3 --pgtablerepl=3 /home/huawei/result/bin/bench_memcached_mt -d -m 81920m -p 11212 -u huawei -t 8
# started on Fri May 14 01:55:10 2021

4700497175,,cycles,1819276170,100.00,,
3083984206,,dTLB-loads,1819281220,100.00,,
8697131,,dTLB-load-misses,1819284110,100.00,0.28,of all dTLB cache hits
2075982046,,iTLB-loads,1819286800,100.00,,
17507,,iTLB-load-misses,1819289390,100.00,0.00,of all iTLB cache hits
2715360,,dtlb_walk,1819292340,100.00,,
37239,,itlb_walk,1819295320,100.00,,
377,,context-switches,1817984250,100.00,,
34,,cpu-migrations,1817986980,100.00,,
2364,,page-faults,1817989260,100.00,,
2969915506,,mem_access,1819305980,100.00,,
5894098,,remote_access,1819308920,100.00,,
Execution Time (seconds): 2536
****success****
