/home/huawei/result/bin/numactl --pgtablerepl=3 /home/huawei/result/bin/bench_graph500_mt -- -s 25 -e 20
# started on Thu May 27 00:13:30 2021

1867279258373,,cycles,719876512510,100.00,,
24387040402,,dTLB-loads,719610931740,100.00,,
2956995640,,dTLB-load-misses,719403536850,100.00,12.13,of all dTLB cache hits
7948275123,,iTLB-loads,719211153730,100.00,,
315771,,iTLB-load-misses,719045355970,100.00,0.00,of all iTLB cache hits
2731520941,,dtlb_walk,718818327970,100.00,,
545117,,itlb_walk,718455861690,100.00,,
6400,,context-switches,718284371310,100.00,,
49,,cpu-migrations,718112052320,100.00,,
131074,,page-faults,717955884990,100.00,,
9905588625,,mem_access,717702181220,100.00,,
1847833031,,remote_access,717449373270,100.00,,
Execution Time (seconds): 9
****success****
