/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_btree_mt -- -n 1600000000 -l 18000000000 -o 4
# started on Mon Aug  9 18:23:50 2021

533282667075808,,cycles,205113610983860,100.00,,
445855709766,,dTLB-loads,205113283856080,100.00,,
3100814489,,dTLB-load-misses,205112970051520,100.00,0.70,of all dTLB cache hits
566189731137,,iTLB-loads,205112658792150,100.00,,
86701301,,iTLB-load-misses,205112358105230,100.00,0.02,of all iTLB cache hits
334644112,,dtlb_walk,205112042761940,100.00,,
118927542,,itlb_walk,205111730336130,100.00,,
1595641,,context-switches,205110769275100,100.00,,
4182,,cpu-migrations,205110456918750,100.00,,
10,,page-faults,205110155324190,100.00,,
399132200332,,mem_access,205110458252030,100.00,,
15486649453,,remote_access,205110114148450,100.00,,
Execution Time (seconds): 2545
****success****
