/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_btree_st -- -n 370000000 -l 20000000000 -o 4
# started on Wed Jul 28 05:55:13 2021

599002796548,,cycles,125254032100,54.17,,
239825632841,,dTLB-loads,125253153520,54.17,,
4951301,,dTLB-load-misses,125235230460,54.16,0.00,of all dTLB cache hits
299656106823,,iTLB-loads,125233439420,54.16,,
70125,,iTLB-load-misses,125235632810,54.16,0.00,of all iTLB cache hits
271919,,dtlb_walk,125234627230,54.16,,
113884,,itlb_walk,125235354220,54.16,,
16921,,context-switches,231138260900,100.00,,
6,,cpu-migrations,231138256710,100.00,,
1,,page-faults,231138253760,100.00,,
239795965586,,mem_access,125252372530,54.17,,
8050948,,remote_access,125253162440,54.17,,
1577665759411,,instructions,125255190600,54.17,2.63,insn per cycle
,,,,,0.11,stalled cycles per insn
1569346,,branch-misses,125242208620,54.16,,
599040679954,,bus-cycles,125243996970,54.16,,
5869621,,cache-misses,125248937580,54.17,0.002,of all cache refs
239774696940,,cache-references,115614735550,50.00,,
175179400288,,stalled-cycles-backend,115632964200,50.01,29.25,backend cycles idle
4396656102,,stalled-cycles-frontend,115633174720,50.01,0.73,frontend cycles idle
0,,alignment-faults,231138172220,100.00,,
0,,major-faults,231138168280,100.00,,
1,,minor-faults,231138164660,100.00,,
219721619396,,branch-loads,115632559050,50.01,,
1606615,,branch-load-misses,115632943450,50.01,,
239762964554,,L1-dcache-loads,115615043820,50.00,,
5827572,,L1-dcache-load-misses,115615326560,50.00,0.00,of all L1-dcache hits
299638353630,,L1-icache-loads,115611339080,50.00,,
9229197,,L1-icache-load-misses,115607711250,50.00,0.00,of all L1-icache hits
0,,memory_error,115622864660,50.00,,
7827996,,remote_access_rd,115619450480,50.00,,
Execution Time (seconds): 232
****success****
