/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_btree_mt -- -n 1400000000 -l 18000000000 -o 4
# started on Tue Aug 10 14:23:33 2021

462040836067172,,cycles,177712514381250,100.00,,
425870218697,,dTLB-loads,177712434379250,100.00,,
2619403253,,dTLB-load-misses,177712350979940,100.00,0.62,of all dTLB cache hits
548794404114,,iTLB-loads,177712263043860,100.00,,
75687849,,iTLB-load-misses,177712176928630,100.00,0.01,of all iTLB cache hits
284528999,,dtlb_walk,177712090603460,100.00,,
103876289,,itlb_walk,177711995717500,100.00,,
1261210,,context-switches,177711078863860,100.00,,
2874,,cpu-migrations,177711000442950,100.00,,
1,,page-faults,177710918313630,100.00,,
384449156573,,mem_access,177711670186410,100.00,,
12092245511,,remote_access,177711576866270,100.00,,
Execution Time (seconds): 2144
****success****
