/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_redis_st
# started on Wed Jul 28 08:34:44 2021

655082669516,,cycles,213040483110,54.15,,
257745132794,,dTLB-loads,213062117240,54.15,,
3867463639,,dTLB-load-misses,213351714380,54.23,1.50,of all dTLB cache hits
189418561092,,iTLB-loads,213237571660,54.20,,
670900857,,iTLB-load-misses,213354885900,54.23,0.35,of all iTLB cache hits
597706985,,dtlb_walk,213196552270,54.19,,
52881498,,itlb_walk,213174794720,54.18,,
17548919,,context-switches,356531236910,100.00,,
169,,cpu-migrations,356531223430,100.00,,
3514675,,page-faults,356531202140,100.00,,
219056715718,,mem_access,212901299990,54.11,,
1204936115,,remote_access,212841911170,54.10,,
635817968531,,instructions,212700345960,54.06,0.97,insn per cycle
,,,,,0.47,stalled cycles per insn
1639862859,,branch-misses,213092549780,54.16,,
660899303171,,bus-cycles,213231944470,54.20,,
3431947378,,cache-misses,213299749940,54.21,1.562,of all cache refs
219707828467,,cache-references,196708944600,50.00,,
297702243010,,stalled-cycles-backend,196561878980,49.96,45.44,backend cycles idle
119789901648,,stalled-cycles-frontend,196445265960,49.93,18.29,frontend cycles idle
0,,alignment-faults,356530837180,100.00,,
0,,major-faults,356530808660,100.00,,
3514669,,minor-faults,356530791050,100.00,,
133006327070,,branch-loads,196565291830,49.96,,
1637427454,,branch-load-misses,196722902080,50.00,,
218927859850,,L1-dcache-loads,196823996110,50.03,,
3399137071,,L1-dcache-load-misses,196996784420,50.07,1.55,of all L1-dcache hits
189535188075,,L1-icache-loads,197008024240,50.07,,
5251121294,,L1-icache-load-misses,196938973880,50.06,2.77,of all L1-icache hits
0,,memory_error,196580524250,49.96,,
1181458700,,remote_access_rd,196550151720,49.96,,
Execution Time (seconds): 262
****success****
