# started on Sat May 22 16:16:18 2021

4321521600,,cycles,1675797840,100.00,,
2788469550,,dTLB-loads,1675797840,100.00,,
7498604,,dTLB-load-misses,1675797840,100.00,0.27,of all dTLB cache hits
1885715714,,iTLB-loads,1675797840,100.00,,
16216,,iTLB-load-misses,1675797840,100.00,0.00,of all iTLB cache hits
2459891,,dtlb_walk,1675797840,100.00,,
28919,,itlb_walk,1675797840,100.00,,
368,,context-switches,1674157150,100.00,,
15,,cpu-migrations,1674157150,100.00,,
2172,,page-faults,1674157150,100.00,,
2676296640,,mem_access,1675797840,100.00,,
5374187,,remote_access,1675797840,100.00,,
Execution Time (seconds): 193
****success****
