/home/huawei/result/bin/numactl -m 3 -c 3 --pgtablerepl=3 /home/huawei/result/bin/bench_btree_st -- -n 370000000 -l 20000000000 -o 4
# started on Thu Jul  1 23:30:57 2021

599695527185,,cycles,125424852750,54.16,,
239931014631,,dTLB-loads,125442515800,54.17,,
5161135,,dTLB-load-misses,125443681650,54.17,0.00,of all dTLB cache hits
299780052005,,iTLB-loads,125441329510,54.16,,
69395,,iTLB-load-misses,125422776100,54.16,0.00,of all iTLB cache hits
269856,,dtlb_walk,125424467420,54.16,,
106241,,itlb_walk,125426358190,54.16,,
17683,,context-switches,231480577770,100.00,,
2,,cpu-migrations,231480572510,100.00,,
1,,page-faults,231480568020,100.00,,
239879872482,,mem_access,125432981370,54.16,,
9112559,,remote_access,125437317050,54.16,,
1578271764485,,instructions,125459178840,54.17,2.63,insn per cycle
,,,,,0.11,stalled cycles per insn
1693096,,branch-misses,125464032200,54.17,,
599782118904,,bus-cycles,125469994850,54.18,,
5293760,,cache-misses,125455919950,54.17,0.002,of all cache refs
239886338544,,cache-references,115801787170,50.00,,
175618150773,,stalled-cycles-backend,115802970820,50.00,29.28,backend cycles idle
4464242226,,stalled-cycles-frontend,115804799970,50.00,0.74,frontend cycles idle
0,,alignment-faults,231480469450,100.00,,
0,,major-faults,231480464540,100.00,,
1,,minor-faults,231480459760,100.00,,
219823583385,,branch-loads,115822051610,50.01,,
1674812,,branch-load-misses,115817641800,50.01,,
239890765272,,L1-dcache-loads,115814467890,50.01,,
5312640,,L1-dcache-load-misses,115808616210,50.01,0.00,of all L1-dcache hits
299771936823,,L1-icache-loads,115788503520,50.00,,
8770556,,L1-icache-load-misses,115779871600,49.99,0.00,of all L1-icache hits
0,,memory_error,115777295820,49.99,,
8811309,,remote_access_rd,115772014000,49.99,,
Execution Time (seconds): 233
****success****
