/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_btree_mt
# started on Fri Jul  2 16:19:12 2021

230381817683,,cycles,88721011970,100.00,,
277417466,,dTLB-loads,87938668580,100.00,,
1309719,,dTLB-load-misses,87803601980,100.00,0.47,of all dTLB cache hits
395842073,,iTLB-loads,87663743460,100.00,,
38599,,iTLB-load-misses,87502880620,100.00,0.01,of all iTLB cache hits
137903,,dtlb_walk,87338504460,100.00,,
51691,,itlb_walk,86232999750,100.00,,
892,,context-switches,85450952270,100.00,,
58,,cpu-migrations,85282352940,100.00,,
1,,page-faults,84491559850,100.00,,
241089700,,mem_access,82885475970,100.00,,
9732422,,remote_access,82647047170,100.00,,
Execution Time (seconds): 2
****success****
