# started on Mon May 24 20:46:15 2021

4214468133,,cycles,1633763610,100.00,,
2800880239,,dTLB-loads,1633763610,100.00,,
7413033,,dTLB-load-misses,1633763610,100.00,0.26,of all dTLB cache hits
1891871134,,iTLB-loads,1633763610,100.00,,
16751,,iTLB-load-misses,1633763610,100.00,0.00,of all iTLB cache hits
2508790,,dtlb_walk,1633763610,100.00,,
28781,,itlb_walk,1633763610,100.00,,
371,,context-switches,1631989630,100.00,,
17,,cpu-migrations,1631989630,100.00,,
2171,,page-faults,1631989630,100.00,,
2689469245,,mem_access,1633763610,100.00,,
5035952,,remote_access,1633763610,100.00,,
Execution Time (seconds): 207
****success****
