/home/huawei/result/bin/numactl --pgtablerepl=3 /home/huawei/result/bin/bench_canneal_mt -- 96 150000 2000 /home/huawei/gitclone/datasets/canneal_small 500
# started on Fri Apr  9 18:07:30 2021

3099770419861,,cycles,1352149749220,100.00,,
22567874710,,dTLB-loads,1352065158600,100.00,,
3419413017,,dTLB-load-misses,1352022677790,100.00,15.15,of all dTLB cache hits
13880193815,,iTLB-loads,1351987822040,100.00,,
438254,,iTLB-load-misses,1351952851520,100.00,0.00,of all iTLB cache hits
1563475435,,dtlb_walk,1351921114410,100.00,,
1615173,,itlb_walk,1351890742120,100.00,,
60590,,context-switches,1351940662040,100.00,,
851,,cpu-migrations,1351928704220,100.00,,
153,,page-faults,1351918066110,100.00,,
13301676573,,mem_access,1351833776740,100.00,,
1247367823,,remote_access,1351821074510,100.00,,
Execution Time (seconds): 17
****success****
