/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_gups_st
# started on Wed Jul 28 10:56:57 2021

699104071356,,cycles,146094520940,54.16,,
48825946694,,dTLB-loads,146115995840,54.17,,
2207114055,,dTLB-load-misses,146117383990,54.17,4.52,of all dTLB cache hits
3589572932,,iTLB-loads,146114453350,54.17,,
71636,,iTLB-load-misses,146094779810,54.16,0.00,of all iTLB cache hits
2151572987,,dtlb_walk,146093848520,54.16,,
219163,,itlb_walk,146093092690,54.16,,
25491,,context-switches,269686473440,100.00,,
0,,cpu-migrations,269686479570,100.00,,
0,,page-faults,269686486740,100.00,,
6756586820,,mem_access,146094533190,54.16,,
46534496,,remote_access,146093191110,54.16,,
19077137834,,instructions,146115604190,54.17,0.03,insn per cycle
,,,,,36.26,stalled cycles per insn
4408399,,branch-misses,146117828920,54.17,,
699169420219,,bus-cycles,146115769160,54.17,,
2204646812,,cache-misses,146097343940,54.16,32.590,of all cache refs
6764831080,,cache-references,134856328250,50.00,,
691642492739,,stalled-cycles-backend,134858586170,50.00,98.93,backend cycles idle
916722489,,stalled-cycles-frontend,134857536940,50.00,0.13,frontend cycles idle
0,,alignment-faults,269686495960,100.00,,
0,,major-faults,269686499790,100.00,,
0,,minor-faults,269686508270,100.00,,
1320919895,,branch-loads,134879417730,50.00,,
4601938,,branch-load-misses,134881081160,50.01,,
6824263151,,L1-dcache-loads,134879025260,50.00,,
2204843973,,L1-dcache-load-misses,134880326460,50.01,32.31,of all L1-dcache hits
3619739900,,L1-icache-loads,134858442310,50.00,,
13894661,,L1-icache-load-misses,134856137710,50.00,0.38,of all L1-icache hits
0,,memory_error,134857797370,50.00,,
46208335,,remote_access_rd,134855442800,50.00,,
Execution Time (seconds): 270
****success****
