/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_btree_mt -- -n 1400000000 -l 18000000000 -o 4
# started on Wed Aug 11 20:43:09 2021

452336619986946,,cycles,173980108411770,100.00,,
430266545225,,dTLB-loads,173978783224790,100.00,,
2571287613,,dTLB-load-misses,173978502891360,100.00,0.60,of all dTLB cache hits
560331842905,,iTLB-loads,173978205545550,100.00,,
73347927,,iTLB-load-misses,173977902253610,100.00,0.01,of all iTLB cache hits
276826356,,dtlb_walk,173977311526670,100.00,,
101619137,,itlb_walk,173975987969700,100.00,,
1242927,,context-switches,173974863761930,100.00,,
3069,,cpu-migrations,173974524780160,100.00,,
1,,page-faults,173974029533310,100.00,,
389051236079,,mem_access,173972787440330,100.00,,
12081487355,,remote_access,173972482007320,100.00,,
Execution Time (seconds): 2099
****success****
