/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_canneal_mt -- 1 150000 2000 /home/huawei/gitclone/datasets/canneal_20G 500
# started on Wed Jun 23 20:02:03 2021

461680200745,,cycles,96598142050,54.14,,
21827162486,,dTLB-loads,96621455330,54.15,,
3228150559,,dTLB-load-misses,96629470830,54.16,14.79,of all dTLB cache hits
13852364124,,iTLB-loads,96636007020,54.16,,
64780,,iTLB-load-misses,96633326540,54.16,0.00,of all iTLB cache hits
1453529851,,dtlb_walk,96638129790,54.16,,
839911,,itlb_walk,96647276780,54.17,,
17401,,context-switches,178384176200,100.00,,
0,,cpu-migrations,178384179180,100.00,,
5,,page-faults,178384181560,100.00,,
13063530205,,mem_access,96656694700,54.17,,
89103299,,remote_access,96662237210,54.18,,
57645140935,,instructions,96686103170,54.19,0.12,insn per cycle
,,,,,7.59,stalled cycles per insn
214726798,,branch-misses,96692631050,54.19,,
461756879862,,bus-cycles,96693882170,54.19,,
1507110800,,cache-misses,96681077080,54.19,11.537,of all cache refs
13063744803,,cache-references,89235774810,50.01,,
437452049810,,stalled-cycles-backend,89229877050,50.01,94.75,backend cycles idle
1878220603,,stalled-cycles-frontend,89220702830,50.00,0.41,frontend cycles idle
0,,alignment-faults,178384163520,100.00,,
0,,major-faults,178384165760,100.00,,
5,,minor-faults,178384167970,100.00,,
6814530805,,branch-loads,89226257170,50.01,,
214703828,,branch-load-misses,89219621560,50.00,,
13064351407,,L1-dcache-loads,89209735640,50.00,,
1506853594,,L1-dcache-load-misses,89203033770,49.99,11.53,of all L1-dcache hits
13852756835,,L1-icache-loads,89179207210,49.98,,
11582054,,L1-icache-load-misses,89170070730,49.98,0.08,of all L1-icache hits
0,,memory_error,89167815050,49.97,,
88710435,,remote_access_rd,89163142820,49.97,,
Execution Time (seconds): 179
****success****
