/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_gups_st
# started on Sat Jul 24 14:36:30 2021

691536372786,,cycles,144618001360,54.16,,
48937537575,,dTLB-loads,144626929680,54.16,,
2206641269,,dTLB-load-misses,144648036640,54.17,4.51,of all dTLB cache hits
3638357890,,iTLB-loads,144653108750,54.17,,
72711,,iTLB-load-misses,144652574210,54.17,0.00,of all iTLB cache hits
2151130488,,dtlb_walk,144632925950,54.17,,
236531,,itlb_walk,144631726290,54.17,,
26741,,context-switches,266954717590,100.00,,
3,,cpu-migrations,266954716400,100.00,,
0,,page-faults,266954720020,100.00,,
6828805782,,mem_access,144636317930,54.17,,
54123537,,remote_access,144632579690,54.17,,
19338281832,,instructions,144634173200,54.17,0.03,insn per cycle
,,,,,35.37,stalled cycles per insn
4728245,,branch-misses,144658008930,54.18,,
691616945922,,bus-cycles,144657403430,54.18,,
2205483485,,cache-misses,144655628550,54.17,32.312,of all cache refs
6825621706,,cache-references,133499762180,50.00,,
683978045109,,stalled-cycles-backend,133493605420,49.99,98.91,backend cycles idle
1004300510,,stalled-cycles-frontend,133494904520,49.99,0.15,frontend cycles idle
0,,alignment-faults,266954733720,100.00,,
0,,major-faults,266954738700,100.00,,
0,,minor-faults,266954747470,100.00,,
1341797816,,branch-loads,133495330410,49.99,,
4877406,,branch-load-misses,133511161370,50.00,,
6874099987,,L1-dcache-loads,133513988290,50.00,,
2205251976,,L1-dcache-load-misses,133511521580,50.00,32.08,of all L1-dcache hits
3647769813,,L1-icache-loads,133512124770,50.00,,
12953776,,L1-icache-load-misses,133489800920,49.99,0.36,of all L1-icache hits
0,,memory_error,133488461230,49.99,,
53026750,,remote_access_rd,133488949540,49.99,,
Execution Time (seconds): 267
****success****
