/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_xsbench_mt -- -p 15000000 -g 180000
# started on Wed May 26 16:39:12 2021

70913472023385,,cycles,27283475283510,100.00,,
1326266921423,,dTLB-loads,27283475490000,100.00,,
45658562858,,dTLB-load-misses,27283475501000,100.00,3.44,of all dTLB cache hits
257592830306,,iTLB-loads,27283475625030,100.00,,
9483637,,iTLB-load-misses,27283475691430,100.00,0.00,of all iTLB cache hits
36825669640,,dtlb_walk,27283475737840,100.00,,
15720896,,itlb_walk,27283475850370,100.00,,
336984,,context-switches,27283793843300,100.00,,
1248,,cpu-migrations,27283794022580,100.00,,
147662,,page-faults,27283794141580,100.00,,
697190929083,,mem_access,27283476361350,100.00,,
53691785193,,remote_access,27283476411700,100.00,,
Execution Time (seconds): 500
****success****
