/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_gups_st
# started on Wed Jul 28 05:37:35 2021

795995408672,,cycles,166055369760,53.99,,
49095641542,,dTLB-loads,166059931000,54.00,,
2213600142,,dTLB-load-misses,166070216970,54.00,4.51,of all dTLB cache hits
3627218349,,iTLB-loads,166076366860,54.00,,
98230,,iTLB-load-misses,166079777670,54.00,0.00,of all iTLB cache hits
2157630754,,dtlb_walk,166109925230,54.01,,
213065,,itlb_walk,166110810370,54.01,,
25654,,context-switches,307404699400,100.00,,
27,,cpu-migrations,307404698320,100.00,,
0,,page-faults,307404698320,100.00,,
6807952038,,mem_access,166105250450,54.01,,
41813580,,remote_access,166079184230,54.00,,
19298068255,,instructions,166079305240,54.00,0.02,insn per cycle
,,,,,40.56,stalled cycles per insn
4732103,,branch-misses,166244656960,54.06,,
796058370141,,bus-cycles,166406513540,54.11,,
2208650363,,cache-misses,166404905550,54.11,32.474,of all cache refs
6801308982,,cache-references,153615674350,49.95,,
782689959459,,stalled-cycles-backend,153611627220,49.95,98.33,backend cycles idle
6710019820,,stalled-cycles-frontend,153607736610,49.95,0.84,frontend cycles idle
0,,alignment-faults,307404648710,100.00,,
0,,major-faults,307404648730,100.00,,
0,,minor-faults,307404648600,100.00,,
1369577297,,branch-loads,153584510630,49.94,,
4729874,,branch-load-misses,153583822800,49.94,,
6801827590,,L1-dcache-loads,153585374280,49.94,,
2208331774,,L1-dcache-load-misses,153587776710,49.94,32.47,of all L1-dcache hits
3623684475,,L1-icache-loads,153613704450,49.95,,
12681922,,L1-icache-load-misses,153609545300,49.95,0.35,of all L1-icache hits
0,,memory_error,153610653860,49.95,,
41407504,,remote_access_rd,153608765330,49.95,,
Execution Time (seconds): 308
****success****
