/home/huawei/result/bin/numactl --pgtablerepl=3 /home/huawei/result/bin/bench_memcached_mt -d -m 81920m -p 11212 -u huawei -t 24
# started on Fri Apr 30 18:22:35 2021

5998930449,,cycles,2317861170,100.00,,
3244869152,,dTLB-loads,2317865820,100.00,,
8984134,,dTLB-load-misses,2317868760,100.00,0.28,of all dTLB cache hits
2181494430,,iTLB-loads,2317871640,100.00,,
18123,,iTLB-load-misses,2317874270,100.00,0.00,of all iTLB cache hits
2988417,,dtlb_walk,2317877220,100.00,,
38298,,itlb_walk,2317879930,100.00,,
396,,context-switches,2316414740,100.00,,
13,,cpu-migrations,2316417390,100.00,,
2170,,page-faults,2316419820,100.00,,
3126576663,,mem_access,2317891120,100.00,,
9306520,,remote_access,2317894150,100.00,,
Execution Time (seconds): 1482
****success****
