/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_hashjoin_st -- -o 100000000 -i 20000000 -s 20000000
# started on Wed Jul 28 08:05:04 2021

4523758696381,,cycles,947091775750,54.14,,
308249198401,,dTLB-loads,947102866980,54.14,,
21298991118,,dTLB-load-misses,947106848380,54.14,6.91,of all dTLB cache hits
410397214851,,iTLB-loads,947112315520,54.15,,
554033,,iTLB-load-misses,947191315200,54.15,0.00,of all iTLB cache hits
22484253126,,dtlb_walk,947291706720,54.16,,
1677557,,itlb_walk,947276924240,54.15,,
146190,,context-switches,1748399332220,100.00,,
107,,cpu-migrations,1748399331010,100.00,,
0,,page-faults,1748399330840,100.00,,
197301633379,,mem_access,947206656130,54.15,,
2196251331,,remote_access,947126198620,54.15,,
499688624087,,instructions,947137409640,54.15,0.11,insn per cycle
,,,,,8.02,stalled cycles per insn
11524615409,,branch-misses,947247254730,54.15,,
4524392431468,,bus-cycles,947346162850,54.16,,
19157697050,,cache-misses,947414308400,54.16,9.713,of all cache refs
197242917643,,cache-references,874601126470,50.00,,
4008074798279,,stalled-cycles-backend,874593474900,50.00,88.60,backend cycles idle
88862188342,,stalled-cycles-frontend,874516355740,49.99,1.96,frontend cycles idle
0,,alignment-faults,1748399278530,100.00,,
0,,major-faults,1748399277590,100.00,,
0,,minor-faults,1748399283670,100.00,,
132239333313,,branch-loads,874413896290,49.99,,
11521631512,,branch-load-misses,874425109410,49.99,,
197239854775,,L1-dcache-loads,874425924350,49.99,,
19153770319,,L1-dcache-load-misses,874498862000,49.99,9.71,of all L1-dcache hits
410299876220,,L1-icache-loads,874582358890,50.00,,
76352028,,L1-icache-load-misses,874570901070,50.00,0.02,of all L1-icache hits
0,,memory_error,874563154410,50.00,,
2192672486,,remote_access_rd,874487933160,49.99,,
Execution Time (seconds): 1756
****success****
