/home/huawei/result/bin/numactl -m 3 -c 3 --pgtablerepl=3 /home/huawei/result/bin/bench_gups_st
# started on Thu Jun 10 21:42:19 2021

713360602311,,cycles,150437666120,54.16,,
48385687827,,dTLB-loads,150446577700,54.16,,
2204223858,,dTLB-load-misses,150447618000,54.16,4.56,of all dTLB cache hits
3565172186,,iTLB-loads,150486528260,54.18,,
87593,,iTLB-load-misses,150484238130,54.18,0.00,of all iTLB cache hits
2149174403,,dtlb_walk,150482099950,54.18,,
217960,,itlb_walk,150439512120,54.16,,
21636,,context-switches,277627224140,100.00,,
0,,cpu-migrations,277627232680,100.00,,
0,,page-faults,277627241920,100.00,,
6715834119,,mem_access,150441983270,54.16,,
40260555,,remote_access,150446059130,54.16,,
18973734676,,instructions,150443553070,54.16,0.03,insn per cycle
,,,,,36.96,stalled cycles per insn
4042806,,branch-misses,150446949180,54.16,,
713677104493,,bus-cycles,150485385240,54.18,,
2198003214,,cache-misses,150483300730,54.18,32.834,of all cache refs
6694251290,,cache-references,138897660360,50.01,,
701337771302,,stalled-cycles-backend,138855822620,49.99,98.31,backend cycles idle
5692979121,,stalled-cycles-frontend,138858648020,49.99,0.80,frontend cycles idle
0,,alignment-faults,277627266290,100.00,,
0,,major-faults,277627272870,100.00,,
0,,minor-faults,277627280080,100.00,,
1276252282,,branch-loads,138857811340,49.99,,
4108632,,branch-load-misses,138861317960,49.99,,
6714217177,,L1-dcache-loads,138900020030,50.01,,
2197276486,,L1-dcache-load-misses,138900257580,50.01,32.73,of all L1-dcache hits
3554660335,,L1-icache-loads,138898788340,50.01,,
10979351,,L1-icache-load-misses,138894086530,50.00,0.31,of all L1-icache hits
0,,memory_error,138859324040,49.99,,
39210052,,remote_access_rd,138856627800,49.99,,
Execution Time (seconds): 279
****success****
