/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_btree_mt -- -n 1600000000 -l 18000000000 -o 4
# started on Mon Jul  5 21:14:09 2021

445476477615997,,cycles,171341167182310,100.00,,
419431066405,,dTLB-loads,171340827122840,100.00,,
2421600686,,dTLB-load-misses,171340450804990,100.00,0.58,of all dTLB cache hits
539827197767,,iTLB-loads,171338798314480,100.00,,
74542932,,iTLB-load-misses,171338182786890,100.00,0.01,of all iTLB cache hits
240368435,,dtlb_walk,171337788094420,100.00,,
99959485,,itlb_walk,171337392272260,100.00,,
1243437,,context-switches,171336896881770,100.00,,
3188,,cpu-migrations,171336513195170,100.00,,
10,,page-faults,171336113239690,100.00,,
378203837350,,mem_access,171334910908860,100.00,,
11577158377,,remote_access,171334353375440,100.00,,
Execution Time (seconds): 2138
****success****
