/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_btree_st -- -n 500000000 -l 100000000 -o 4
# started on Mon Jun  7 12:41:54 2021

2324776589,,cycles,894806170,100.00,,
971974617,,dTLB-loads,894806850,100.00,,
23683,,dTLB-load-misses,894820450,100.00,0.00,of all dTLB cache hits
1168852781,,iTLB-loads,894827310,100.00,,
329,,iTLB-load-misses,894841120,100.00,0.00,of all iTLB cache hits
2891,,dtlb_walk,894851120,100.00,,
1023,,itlb_walk,894861410,100.00,,
91,,context-switches,895294070,100.00,,
0,,cpu-migrations,895300350,100.00,,
1,,page-faults,895306960,100.00,,
966541677,,mem_access,894892000,100.00,,
136420,,remote_access,894904110,100.00,,
Execution Time (seconds): 1
****success****
