/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_hashjoin_st -- -o 100000000 -i 20000000 -s 20000000
# started on Wed Jul 28 13:59:08 2021

4517440054392,,cycles,946373300290,54.14,,
307998224910,,dTLB-loads,946388737730,54.14,,
21298864685,,dTLB-load-misses,946398808910,54.14,6.92,of all dTLB cache hits
410376844594,,iTLB-loads,946400342240,54.14,,
551410,,iTLB-load-misses,946409576020,54.15,0.00,of all iTLB cache hits
22474460225,,dtlb_walk,946577610090,54.15,,
1619974,,itlb_walk,946581876110,54.16,,
147878,,context-switches,1747152925410,100.00,,
124,,cpu-migrations,1747152929760,100.00,,
0,,page-faults,1747152933100,100.00,,
197138460951,,mem_access,946573859970,54.15,,
2190307934,,remote_access,946383698690,54.14,,
499812462919,,instructions,946395655470,54.14,0.11,insn per cycle
,,,,,8.01,stalled cycles per insn
11524691118,,branch-misses,946514489850,54.15,,
4517879802229,,bus-cycles,946617644300,54.16,,
19161973885,,cache-misses,946620964260,54.16,9.720,of all cache refs
197130832102,,cache-references,873931371370,50.00,,
4002556271263,,stalled-cycles-backend,873931379930,50.00,88.60,backend cycles idle
88476755243,,stalled-cycles-frontend,873919853320,50.00,1.96,frontend cycles idle
0,,alignment-faults,1747152926660,100.00,,
0,,major-faults,1747152932520,100.00,,
0,,minor-faults,1747152938410,100.00,,
132357401618,,branch-loads,873752579290,49.99,,
11523874912,,branch-load-misses,873761202260,49.99,,
197143229809,,L1-dcache-loads,873760613820,49.99,,
19160349498,,L1-dcache-load-misses,873769921380,49.99,9.72,of all L1-dcache hits
410362078411,,L1-icache-loads,873952237990,50.00,,
74923122,,L1-icache-load-misses,873935024440,50.00,0.02,of all L1-icache hits
0,,memory_error,873923970480,50.00,,
2186639313,,remote_access_rd,873915474470,50.00,,
Execution Time (seconds): 1755
****success****
