/home/huawei/result/bin/numactl --interleave=all --pgtablerepl=3 /home/huawei/result/bin/bench_btree_mt
# started on Sat Jul  3 12:55:12 2021

260479114786,,cycles,100257423650,100.00,,
281333225,,dTLB-loads,99249156830,100.00,,
1541702,,dTLB-load-misses,99037182110,100.00,0.55,of all dTLB cache hits
388639138,,iTLB-loads,98811294690,100.00,,
41670,,iTLB-load-misses,98623810120,100.00,0.01,of all iTLB cache hits
148428,,dtlb_walk,98395875070,100.00,,
55001,,itlb_walk,97881088900,100.00,,
854,,context-switches,97292335810,100.00,,
33,,cpu-migrations,97056745530,100.00,,
1,,page-faults,96842622750,100.00,,
247545290,,mem_access,96637281550,100.00,,
11703449,,remote_access,96388940160,100.00,,
Execution Time (seconds): 2
****success****
