/home/huawei/result/bin/numactl --interleave=all /home/huawei/result/bin/bench_btree_mt -- -n 1600000000 -l 18000000000 -o 4
# started on Mon Aug  9 20:05:20 2021

436602237521133,,cycles,167928000253160,100.00,,
417976651293,,dTLB-loads,167927738817130,100.00,,
2535137368,,dTLB-load-misses,167927486450130,100.00,0.61,of all dTLB cache hits
538777000145,,iTLB-loads,167927222918090,100.00,,
70437591,,iTLB-load-misses,167926945685990,100.00,0.01,of all iTLB cache hits
273197015,,dtlb_walk,167926655869640,100.00,,
97131787,,itlb_walk,167926366774080,100.00,,
1219474,,context-switches,167925250462370,100.00,,
3063,,cpu-migrations,167924988634250,100.00,,
1,,page-faults,167924743553520,100.00,,
377649411241,,mem_access,167925262198570,100.00,,
11383579959,,remote_access,167924975855300,100.00,,
Execution Time (seconds): 2058
****success****
