/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_canneal_mt -- 1 150000 2000 /home/huawei/gitclone/datasets/canneal_20G 500
# started on Wed Jun 23 16:48:38 2021

460332228831,,cycles,96221380600,54.15,,
21805992323,,dTLB-loads,96223315060,54.15,,
3228962860,,dTLB-load-misses,96221744170,54.15,14.81,of all dTLB cache hits
13821176108,,iTLB-loads,96234130160,54.16,,
60447,,iTLB-load-misses,96239937820,54.16,0.00,of all iTLB cache hits
1452523667,,dtlb_walk,96242234620,54.16,,
850295,,itlb_walk,96231009730,54.16,,
14936,,context-switches,177650018920,100.00,,
1,,cpu-migrations,177650017300,100.00,,
6,,page-faults,177650016920,100.00,,
13043687236,,mem_access,96233735570,54.16,,
80937089,,remote_access,96238040190,54.16,,
57598597004,,instructions,96243267810,54.16,0.13,insn per cycle
,,,,,7.57,stalled cycles per insn
214583032,,branch-misses,96250916210,54.17,,
460399637114,,bus-cycles,96273316770,54.18,,
1526177204,,cache-misses,96282900480,54.19,11.703,of all cache refs
13041041344,,cache-references,88876034190,50.02,,
436222428632,,stalled-cycles-backend,88864401860,50.01,94.76,backend cycles idle
1767492710,,stalled-cycles-frontend,88859886550,50.01,0.38,frontend cycles idle
0,,alignment-faults,177649962300,100.00,,
0,,major-faults,177649960910,100.00,,
6,,minor-faults,177649959890,100.00,,
6793365901,,branch-loads,88856642220,50.01,,
214505923,,branch-load-misses,88853432340,50.00,,
13040267755,,L1-dcache-loads,88863517100,50.01,,
1525888849,,L1-dcache-load-misses,88861715050,50.01,11.70,of all L1-dcache hits
13818851948,,L1-icache-loads,88856327040,50.01,,
10335834,,L1-icache-load-misses,88848571680,50.00,0.07,of all L1-icache hits
0,,memory_error,88826245150,49.99,,
80463849,,remote_access_rd,88815414640,49.98,,
Execution Time (seconds): 178
****success****
