/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_hashjoin_st -- -o 10000000 -i 1000000 -s 1000000
# started on Thu Jun 10 15:33:26 2021

225967189252,,cycles,47337414040,54.16,,
29400879254,,dTLB-loads,47343298630,54.17,,
2108986523,,dTLB-load-misses,47345218110,54.17,7.17,of all dTLB cache hits
39283550169,,iTLB-loads,47344717560,54.17,,
27375,,iTLB-load-misses,47346206860,54.17,0.00,of all iTLB cache hits
1764777993,,dtlb_walk,47358130920,54.18,,
119760,,itlb_walk,47356935330,54.18,,
8166,,context-switches,87350047210,100.00,,
0,,cpu-migrations,87350034690,100.00,,
0,,page-faults,87350024440,100.00,,
19097653712,,mem_access,47357201970,54.18,,
3529991420,,remote_access,47343401650,54.17,,
49736814337,,instructions,47345124290,54.17,0.22,insn per cycle
,,,,,3.58,stalled cycles per insn
1117669704,,branch-misses,47344985320,54.17,,
226055367117,,bus-cycles,47346267880,54.17,,
1853641433,,cache-misses,47344195450,54.17,9.703,of all cache refs
19103892287,,cache-references,43702642650,50.00,,
178131876063,,stalled-cycles-backend,43700586430,50.00,78.83,backend cycles idle
6809502232,,stalled-cycles-frontend,43699838250,50.00,3.01,frontend cycles idle
0,,alignment-faults,87349862770,100.00,,
0,,major-faults,87349850230,100.00,,
0,,minor-faults,87349837100,100.00,,
12651953283,,branch-loads,43688314540,49.99,,
1117453703,,branch-load-misses,43687130790,49.98,,
19097715735,,L1-dcache-loads,43689086010,49.99,,
1852944789,,L1-dcache-load-misses,43688387610,49.99,9.70,of all L1-dcache hits
39291851753,,L1-icache-loads,43701823470,50.00,,
3740503,,L1-icache-load-misses,43701125070,50.00,0.01,of all L1-icache hits
0,,memory_error,43699572040,50.00,,
3528405988,,remote_access_rd,43700118160,50.00,,
Execution Time (seconds): 88
****success****
