/home/huawei/result/bin/numactl -m 1 -c 1 --pgtablerepl=3 /home/huawei/result/bin/bench_btree_st -- -n 500000000 -l 100000000 -o 4
# started on Sun Jun  6 17:42:57 2021

2348729851,,cycles,903831770,100.00,,
910544509,,dTLB-loads,903831790,100.00,,
25166,,dTLB-load-misses,903832490,100.00,0.00,of all dTLB cache hits
1103027470,,iTLB-loads,903832040,100.00,,
311,,iTLB-load-misses,903831720,100.00,0.00,of all iTLB cache hits
3901,,dtlb_walk,903832150,100.00,,
766,,itlb_walk,903831300,100.00,,
80,,context-switches,903722200,100.00,,
0,,cpu-migrations,903720210,100.00,,
1,,page-faults,903724550,100.00,,
906380710,,mem_access,903838920,100.00,,
139757,,remote_access,903837190,100.00,,
Execution Time (seconds): 1
****success****
