/home/huawei/result/bin/numactl --pgtablerepl=3 /home/huawei/result/bin/bench_canneal_mt 96 15000 2000 /home/huawei/gitclone/datasets/400000.nets 128
# started on Thu Apr 15 11:29:24 2021

1307237730,,cycles,614123070,100.00,,
36505953,,dTLB-loads,558342180,100.00,,
5355328,,dTLB-load-misses,545528810,100.00,14.67,of all dTLB cache hits
22933888,,iTLB-loads,479247920,100.00,,
13078,,iTLB-load-misses,462472300,100.00,0.06,of all iTLB cache hits
2301173,,dtlb_walk,399044410,100.00,,
20211,,itlb_walk,374874590,100.00,,
314,,context-switches,325726760,100.00,,
10,,cpu-migrations,285299900,100.00,,
27,,page-faults,262746750,100.00,,
9606923,,mem_access,199306030,100.00,,
2738642,,remote_access,182358300,100.00,,
Execution Time (seconds): 1
****success****
